2743715,2656586
1085317,976112
1022227,937569
985034,905079
1402383,1312201
2274386,2196230
2369780,2286171
1257808,1174734
1192233,1109448
2647123,2560132
1045940,947156
1058782,980972
1013724,931810
1015594,929790
1173940,1087653
1002691,915909
2399745,2313828
1111689,1029807
8829177,8728926
1031342,937332
1060269,970530
1233770,1132673
1130213,1025969
1102331,1017051
1083596,999107
1096549,999810
5131702,4993950
2631854,2544388
1108683,1022321
1114626,1017356
1132332,1049662
20053194,19918962
1096239,1011365
1209874,1125628
2598633,2487374
1078732,979430
5642750,5545633
16448882,16277842
1043847,961463
1028932,941850
1001376,918531
1059642,974379
1056207,970073
1065835,979846
1069643,991881
1056340,972713
1005099,922549
1047606,917426
1182310,1057389
940519,842057
7290735,7195785
1088930,1005682
2542280,2440403
2330099,2247943
1113533,1027728
1123468,1041893
1200060,1109511
1087949,1002352
2442629,2320102
1063088,979469
1012116,931330
1070905,984704
1139955,988079
1134156,1016644
1236889,1153826
1086954,998086
1120875,1031132
1104827,1021974
1114683,990092
1196586,1090013
4936741,4788337
1134310,1006617
1082553,963423
2499799,2367195
1261760,1131978
1134870,980618
1217239,1085874
2377134,2255935
1097784,974647
1149288,1022484
1025436,898510
1167611,1020358
1237837,1077888
1160612,1029151
995428,911437
1212283,1123035
2546014,2421499
1105565,1022580
988428,904318
1007695,922567
1164718,1024084
1093370,966311
1257243,1130317
2402636,2271613
2299856,2167656
1240567,1113322
1108358,988025
1109760,984816
1072660,950861
1088741,999784
1128218,1006534
1116137,986124
1178957,1041687
1206188,1046013
1150649,987408
1137837,1009241
1092210,959366
1148560,1009204
1092146,967261
1086074,953535
1068960,910728
2549783,2426251
3642325,3553925
1218910,1133797
1174484,1091481
1093222,1002045
2655095,2557286
994171,893426
1103329,1020192
2541512,2455342
1158545,1075193
1116503,1039588
2331340,2245472
1303387,1195740
1139986,1054943
1117851,1023853
1100412,979409
1062409,978459
1084681,988561
2306202,2169245
1250115,1144906
14768854,14557134
1059581,974736
2726046,2625586
1097317,1009152
2461165,2372747
2287603,2204767
1109715,1027438
2264961,2180355
1153608,1057121
1068216,965076
2506845,2379467
2452289,2353973
1185529,1080351
11035613,10807950
1037707,950243
1288513,1197996
1028759,939968
1125009,1035792
948276,864488
14835884,14637699
1235842,1102276
1073658,987206
1284006,1193961
1127285,965177
1060875,972123
979941,893312
1091959,983255
1055271,962450
1226386,1137099
1112125,982231
1198999,1076612
1165506,1081351
1226198,1138574
1128808,1000232
1058375,973509
1012325,929111
2717826,2626115
1100559,1015186
2431400,2343373
1092339,962076
1114760,963387
1095461,1010444
2419952,2323354
1130821,1003662
14490565,14304301
959321,873252
1024560,944019
2393382,2301000
992812,911762
1116803,992902
1093879,964967
1154627,1068867
2425119,2335934
2312783,2152005
1234855,1107141
1035204,946224
2369414,2284868
1069462,986642
1044638,961386
1101959,977035
1137377,1000359
1054157,964978
1092960,1011165
1098167,971580
1137576,1008478
2448563,2360757
1043262,941578
1098674,1006578
1070121,987976
1084273,942553
1130039,1003940
1012518,930618
1020639,938159
1173423,1049957
1066322,931283
1106808,1024009
976267,897337
1083893,995830
1084996,996185
1110097,963531
1058611,933254
2419330,2326280
1056588,966937
1060592,920816
2449756,2324982
1036890,950885
1268012,1179162
1105022,1019222
2397794,2309202
2442489,2316896
972675,859973
962441,882879
1150106,1047099
1133612,1010084
1173301,1036590
1069896,974806
1021657,939007
1070851,989153
2547481,2414839
1029349,894397
1019392,892802
1177344,1093175
1077366,991896
1136685,1005960
1102399,983366
1141409,1059333
1120505,1013444
1071253,974340
1130302,995093
1243361,1106196
1156817,1033518
1076879,992126
2311582,2209130
1182346,1058323
1050657,921456
2441519,2353174
2397022,2300533
2496366,2407865
1041036,918750
988352,860266
1114533,972534
1083749,1002405
998653,909660
1142888,1022736
1068443,934296
1032798,949771
1001715,914438
1078301,994522
963042,843974
1095383,968337
1100569,978889
1050716,967008
1041446,959567
2488293,2357054
1080168,945775
1056749,962730
1101112,1023173
1051071,968080
2717679,2570929
1132858,1005700
1136777,1004983
1084014,998802
1026937,943398
2510298,2374530
1137003,1014409
1129731,1010223
1122100,1042654
1149389,1067128
1110446,963077
1081584,962959
1048816,924427
1248768,1167121
1053174,970761
1179534,1044174
1117316,997523
1061405,977438
1043272,961314
1213686,1131306
1122565,993917
1074736,940320
14511819,14327281
986962,905550
1135878,1027829
1205256,1075745
2536305,2381354
2536565,2447906
1057039,952359
1021893,938564
2455840,2367698
2562787,2413714
1075442,943453
14780881,14594942
3630458,3493914
1160680,1078339
1044699,961438
999271,916616
1170284,1065345
1083442,998109
1122299,1036873
1067029,982205
1177722,1053024
1160392,1036604
1110383,990465
1020786,938042
1074257,986017
1275615,1192906
1052548,968661
1093236,1006894
1051043,966635
1132118,1043209
1127411,981146
2313708,2203020
1318715,1194972
1229188,1147185
19378801,19186151
1074276,964613
1131599,1004277
1077152,990029
1179312,1087086
1040693,958226
1033922,956025
1106018,1024094
1090231,975807
1186329,1097448
1088388,990524
1060436,966810
1039314,953235
1040487,958929
1140353,1057271
4081379,3950835
1023346,939189
2783692,2639769
1087796,1002921
981600,897572
1213512,1106988
1115013,989916
1241514,1095249
1227215,1094221
1039613,926054
1205003,1085168
1138392,1008905
1112065,978924
4933681,4793903
1198233,1052755
1119483,982602
1147895,962528
2459121,2342173
963013,835625
1091630,968511
1172808,1057159
7665019,7543518
1321385,1228312
30038609,29897449
2680788,2586309
6057331,5916338
1094286,988983
1228451,1134231
2550296,2457033
1055447,965278
1087054,1004041
1052332,972489
2551948,2446283
2601305,2488925
1102808,1013900
1013856,933268
932342,854705
2385602,2273453
1112486,1029758
1125597,1044914
1088849,1004597
1045967,966302
999237,918564
2552294,2426954
2456323,2360573
997595,918701
972200,867858
1067346,983220
1124280,1006859
11296549,11139749
1037001,956028
1095322,1011573
1247171,1163945
1256391,1163625
1004429,923819
1032936,942577
951567,865191
1038366,943530
1026344,938766
2440546,2294490
2146395,2062763
1097289,1012949
992065,909959
1161955,1080540
1038390,958096
1035575,957405
2366329,2281096
1004729,917925
2467561,2372511
1182089,1056187
1076999,994327
969787,891956
1134525,1046331
939150,839720
976992,894628
2429233,2341280
1032993,952468
1033825,924727
1146133,1066120
1007458,882808
982031,900943
1094386,1019557
1141590,1059216
1033696,945554
4922976,4830396
1069612,988164
1029876,926518
998055,916608
1064833,982015
1147722,1011386
2409436,2322709
1045646,957725
2200077,2115521
982001,904832
911110,835573
1236877,1155548
955480,869233
1253308,1172120
2335760,2210620
2405701,2261450
979417,904421
2404924,2319012
1004359,913874
2437652,2324643
2399457,2313014
1056943,972840
1045186,957298
1242886,1164745
1059325,972778
1058170,936723
1009139,927142
2397352,2303883
987510,884140
1028393,909161
1071638,943400
1019848,936477
3650910,3502944
1039591,955196
1057370,975466
1057022,924260
1095392,1012254
1079878,955986
1085048,962701
14921665,14741975
983520,903495
1022178,939796
1034823,931799
975695,890525
2377159,2293343
982212,848753
1056520,972441
955779,868243
800486,729832
8397832,8264505
1081019,995447
1257179,1169400
2503461,2404664
1010577,932550
982974,895318
2418125,2303269
1113032,1026865
1028786,948977
1042638,962654
1049383,968219
1110175,1004676
2485639,2353783
1058545,942521
3774775,3693529
994773,908953
2436359,2352992
1075629,990693
1147561,1065073
2363231,2274583
1161168,1057781
1031320,952738
2240586,2160452
2577355,2487926
1064078,961828
2447240,2360257
1057715,971235
1141638,1056920
2409733,2320201
1125873,1046738
1065726,986645
1007079,916931
1018898,933676
1332595,1179203
1058581,974300
1045167,924363
1159728,1077205
2439833,2317257
2369516,2240694
1045161,952758
1213774,1131734
2387563,2276918
1161474,1079502
1212313,1079392
1004451,880152
1119638,972661
1067963,915472
1049813,918954
2473138,2337685
1020985,940283
1011741,929051
1113009,990181
2217491,2133365
1256113,1122113
1085821,948673
1222131,1100424
1018036,902774
1120214,1006059
5003975,4867909
1016431,887800
1039761,918014
1099912,976693
2477343,2353995
1101501,978797
1027778,903364
1053549,915216
1096279,965473
2361639,2230318
1076921,949596
1130581,997687
1080590,957582
1007908,884563
2454699,2296857
1076757,948801
1002935,879527
2416820,2285231
2467313,2336630
2485718,2355940
1047630,928854
1044854,961867
1017381,904224
1133553,1011856
1000717,874925
978103,866264
2337057,2214418
1309113,1157699
1101946,977890
2252734,2125654
1193997,1073615
1003641,915740
1076323,968001
1076271,952847
1043893,921164
1056811,930062
1081560,954931
1275120,1149518
1318175,1186769
1081181,962034
2677460,2535636
1105580,1001894
1085512,1003486
1017171,905839
1057057,933474
1011040,877086
2438273,2296065
1081091,959914
1170361,1051417
3534241,3395655
1191063,1067615
1011326,929393
1000134,913853
967205,859181
14233320,14044030
1037924,935337
1046558,965854
2420592,2318262
1044417,958271
2475955,2342403
1058032,933884
1115421,1028843
1214881,1120034
1109826,1015329
2488160,2355841
2417782,2317661
1011528,930364
1188809,1098259
1032411,936157
1104504,954481
1081836,950486
1059610,946343
2431621,2334943
1123830,1039049
1105183,979095
993996,900773
1122489,1029289
981593,897227
1103602,1014870
14571948,14369183
14261708,14070903
2486848,2394460
1137776,1013399
2476011,2354403
965932,849104
1114941,1032156
980738,899410
1172760,1063114
1018367,933076
1118704,989665
1072437,958765
1103937,997102
1038013,957122
1016780,933610
1045036,915847
2445804,2339776
1018506,935360
1141131,1058264
1002710,920423
1039184,897296
1146934,1006948
969760,887396
910800,828898
1045501,962296
4736361,4596420
1081225,978770
2452376,2351313
1016406,931351
2255184,2169101
2592680,2421960
2290544,2166655
1144056,1059234
2252269,2166502
1183470,1100644
1187473,1060373
1091342,998602
1186724,1096174
1053214,971069
1046436,961237
2435540,2300857
2309721,2180061
1236398,1146214
4946296,4793265
1012496,909860
1007960,866879
2380093,2294535
1015858,932761
1021244,940406
1001080,919109
1001157,856746
885148,769697
1066396,964095
1183527,1049874
3750964,3575395
1049973,931215
1058834,975495
1041201,958810
14741564,14528136
1001607,915675
1073781,954697
2331162,2203027
1035222,952089
2414364,2283823
1056286,936200
1057690,930594
957782,880695
1006749,929593
1004732,889096
2424968,2335574
1035367,917407
2257265,2119988
1037588,959887
993049,886890
2553605,2382045
2121248,2001848
2574345,2454296
975585,893519
937251,824286
1031391,955331
2461815,2319479
2433569,2296951
1056382,973324
1013545,894933
876328,771061
1064915,906416
999687,909041
1060764,976997
944725,825459
1032558,950361
1014881,900937
1130947,973737
945632,863306
1010111,889222
1050873,924064
1211017,1069854
1389990,1302188
1045983,966893
1129847,1017303
1021578,923138
1164703,1048852
2429804,2295920
1212063,1131233
1016266,933974
1204740,1118651
1046775,924206
1116820,1032043
2674691,2586533
2415962,2292890
1092168,1007273
1087624,954064
1044626,920867
1082291,975384
1388312,1281794
1021819,939961
1060831,939218
1207444,1108927
2184223,2101211
2706632,2584294
1020318,929093
1118591,997581
2128360,2006419
2663435,2571369
1034158,936367
1056873,950608
1163887,1078294
1071705,944692
1161062,1057765
994016,918534
1044701,961568
1070438,979074
1019214,939339
2634751,2514645
1023850,938195
1065872,971986
1035359,955018
1057755,975254
2453785,2324606
1157828,1067287
1056874,976344
1108287,1005871
5261671,5178858
1053022,969353
3913597,3783557
1050551,966872
1042696,955253
984705,904438
1041916,933179
1136617,1054402
982699,894151
1165451,1081657
1135170,1041696
1114952,1033251
1143192,1041533
1063529,979142
1012840,922169
1067287,986575
1101123,1019128
2410487,2326172
909896,829225
2381025,2287755
1046985,964103
1069406,989227
1016667,936246
1064799,981235
1162672,1078153
1262604,1154773
976328,895203
1034635,918037
1021567,939074
7091931,6994390
1134977,1052511
1198469,1116875
2528669,2441833
973287,883563
1060363,975025
1042293,955169
2521565,2437546
2316365,2227910
2383121,2293055
1066359,965274
1172516,1093096
984699,897328
1177864,1058993
2389422,2261370
1104241,1006486
14325379,14154860
1052973,969228
1042183,956007
970050,889148
1056751,977394
2412161,2321620
1024964,920981
1122331,1008994
1154206,1051034
1002411,913976
1052530,924590
1061869,971962
985075,910184
910223,820474
992743,913095
918164,836260
14380372,14190572
2366829,2280807
6378305,6290042
1166771,1082482
1054895,908464
2395824,2316065
2203029,2121193
1108314,1025928
999621,908400
1110886,1038495
1076526,943769
1034983,938795
931700,852216
1126673,1046738
2499049,2379368
968938,883828
2253933,2176194
913884,796880
1158651,1076649
1037064,932846
1141117,1018246
1071762,943530
1003277,851680
2362782,2243462
1061882,937653
1111798,988649
2490455,2360902
1063757,970073
1066747,949177
1150153,1059492
2211316,2117532
1106645,1028208
1209477,1116498
1072415,964725
2390995,2304586
1143167,1060929
906419,830400
1016658,935817
1017150,938677
1014016,934195
1052565,975994
1121976,1019799
1162895,1061994
970009,890904
966928,890706
988872,909395
1036248,953196
1170877,1087999
1014711,929949
1012972,929575
1120083,1038125
1004360,894810
968543,882156
2390115,2269948
1018741,933744
1045556,935541
1053108,969969
1019457,910029
2854401,2715611
1060778,968523
1134015,1018669
994277,915044
1081987,971863
1014513,934886
1138684,1047072
956774,870787
2449684,2360398
1074443,985800
2455429,2353663
2248104,2107082
942966,852710
1007840,908071
1111684,1029038
14444171,14264299
1033314,949619
960448,878543
1074289,993799
6235155,6140197
2317260,2233299
4730006,4578904
1032440,915626
983778,904380
2406986,2319949
1152455,1029787
1064237,983119
1098790,1016478
1063364,983571
14801808,14632086
936995,856908
978797,900837
986045,897016
1194322,1094275
997736,893991
1017781,891342
1018671,925418
1166645,1080526
1138162,1044864
1137012,989474
1158274,1076004
2424663,2303513
1053887,950904
14261091,14081900
2600527,2516674
1024729,902272
1014063,916613
19243065,19073445
2369453,2282108
976897,858432
1235184,1141599
1063597,981519
2391485,2304764
1176414,1074687
2507024,2372198
1205968,1081683
1077116,983357
1038849,954067
2448818,2318222
983203,899936
1042813,957893
1111996,1028771
1030522,945925
972475,889807
2463878,2373061
1055504,970397
1232888,1148411
2462329,2316344
1130814,990137
1117230,1032062
1025083,941003
1002690,902347
1010596,928530
1013875,926118
2498276,2378202
1084002,956990
1054860,938574
1008960,884881
940001,819305
2388455,2265081
1125969,976800
1056208,937659
990491,908567
1045942,964862
1003581,869540
1096643,967794
1055054,898016
1118637,990422
1026325,893062
1178569,1056421
2408276,2281673
1092241,961295
1054250,929452
1068458,926807
1075764,950490
1257455,1130621
1055800,933693
1031500,895115
1030749,915814
1033878,918301
1055628,934154
2388397,2258609
1064665,949581
1105908,985517
1054530,942015
1141350,1005247
1064323,929250
950052,836538
2423188,2293615
2356972,2211462
1022127,902151
2357326,2238161
1057233,937789
14139765,13959213
973807,893851
1015163,934842
991329,909880
2311131,2192360
981898,904866
1196251,1068294
1093371,1012854
2467913,2324418
2389291,2286761
970667,840895
1146007,1064941
987347,904709
1070630,989658
1029683,910336
1102664,1022531
1035806,913662
1002512,905879
1033009,911706
1037784,937086
975679,853771
10862762,10703050
1004549,922582
1112824,1033508
2388171,2250319
911029,816714
1051212,924407
1027795,943706
997000,883301
1108458,998759
1050538,924327
1134423,1007402
1053979,969819
2405497,2319897
2318906,2175569
20704435,20525388
1077130,994494
2524479,2423909
1031774,947883
1118976,1040553
2455674,2364093
1033659,951378
953407,857215
2432882,2336581
1004039,919907
998703,902130
1026330,942919
1047714,927031
1071796,991504
1085478,983249
1096250,976525
2192707,2111648
1176149,1083916
2239114,2155736
2426141,2339016
2311985,2223709
2361496,2233805
983807,865291
1015574,893641
1124090,965012
1150540,1025573
1083585,940090
2476774,2351969
1000392,880040
1055530,934217
2446560,2318947
1041350,916312
1064260,941973
1058001,936684
976134,855401
15889479,15705701
1107350,1007209
968729,884867
979382,878525
1020351,939732
1067222,980312
1044420,959347
1029979,948113
2351820,2260816
2370290,2282779
2339853,2201755
1093267,999984
2390062,2299869
1141058,1060415
1229681,1140311
998151,912270
2402067,2315065
1020704,917909
1163879,1081731
1140173,1057735
1066552,939292
1008145,927674
1043303,953353
2418521,2311792
2280256,2200658
2394260,2307568
1008317,927153
1025899,921330
2247937,2162631
1018341,912716
1069698,944353
1289474,1202360
2372555,2238140
1062941,982814
2260981,2170497
2416630,2332294
2300517,2218601
2452291,2349876
1040806,960747
1018115,934426
1094301,966630
985474,884103
1089469,959593
1023168,940588
938049,858714
1084401,1002477
947457,864244
2405965,2283926
947819,866701
3056303,2247697
1067816,940481
1032146,942160
2282547,2144784
1112094,1028039
1053416,948480
1035044,945135
4906553,4736690
1104713,976823
2461350,2329094
912948,831340
1002359,878775
1041971,947033
1036034,902781
1116706,1022949
16454690,16252631
1093150,1002326
1019771,920370
978744,893803
2392850,2310971
2379487,2287582
1034222,907420
998410,916597
1064010,970012
2483664,2381968
1079103,946564
1033520,948403
2426788,2285140
3559405,3470213
1104835,1004469
1240945,1134777
2341335,2214919
1072997,988800
1167978,1074355
1093532,977410
2482680,2360271
1025033,935225
2586042,2455621
992899,911116
984600,902465
1050221,959289
1053968,927630
1030388,945423
2386529,2297926
3741467,3620520
1210934,1062559
1027840,945451
2327121,2199015
1016794,935488
2481611,2378478
1003485,922555
1140276,1008209
1126073,1043497
1176531,1091062
2230389,2137344
2528574,2400535
1050040,965652
1104631,1003486
1050253,961700
996842,911693
1047504,957120
2387381,2248016
